class_name,task_id,img_auc,pixel_auc,is_current_task,routing_accuracy
candle,0,0.8314,0.9696674907361028,False,1.0
capsules,1,0.6960000000000001,0.9543547921452328,False,1.0
cashew,2,0.8398000000000001,0.9768580729953819,False,1.0
chewinggum,3,0.855,0.9859181855355299,False,1.0
fryum,4,0.9632000000000001,0.910510247381378,False,1.0
macaroni1,5,0.7493000000000001,0.9710295649607343,False,1.0
macaroni2,6,0.6959000000000001,0.9003720485098039,False,1.0
pcb1,7,0.8468,0.9873957802227635,False,1.0
pcb2,8,0.7726000000000001,0.9619247305226177,False,1.0
pcb3,9,0.7865346534653466,0.9747541586234589,False,1.0
pcb4,10,0.951980198019802,0.9685854192380444,False,1.0
pipe_fryum,11,0.9211999999999999,0.9858265544129917,True,1.0
Average,,0.8258095709570958,0.9622664204403365,,1.0
Task_0_Average,0,0.8314,0.9696674907361028,,1.0
Task_1_Average,1,0.6960000000000001,0.9543547921452328,,1.0
Task_2_Average,2,0.8398000000000001,0.9768580729953819,,1.0
Task_3_Average,3,0.855,0.9859181855355299,,1.0
Task_4_Average,4,0.9632000000000001,0.910510247381378,,1.0
Task_5_Average,5,0.7493000000000001,0.9710295649607343,,1.0
Task_6_Average,6,0.6959000000000001,0.9003720485098039,,1.0
Task_7_Average,7,0.8468,0.9873957802227635,,1.0
Task_8_Average,8,0.7726000000000001,0.9619247305226177,,1.0
Task_9_Average,9,0.7865346534653466,0.9747541586234589,,1.0
Task_10_Average,10,0.951980198019802,0.9685854192380444,,1.0
Task_11_Average,11,0.9211999999999999,0.9858265544129917,,1.0
